36.024719,22.697388,20.733036,13.361811,13.102521,8.956588,12.043153,19.755480,26.608343,22.648602,35.743774,24.855545,12.706825,11.755755,18.284090,19.333517,17.706413,29.460924,33.821201,17.303299,14.782636,14.234835,19.358616,13.975330,17.095037,16.700077,16.623432,11.265963,15.315895,13.600136,14.190909,10.732841,55.732704,41.536182,33.985584,31.043255,26.081039,7.782429,6.949824,18.809467,31.625553,42.457699,83.526085,105.181702,63.905720,8.604534,4.370871,8.287840,102.069870,100.243240,73.481865,33.542023,13.053366,5.498686,5.408232,13.468439,36.649609,24.011808,21.883564,22.344536,20.895935,13.764854,13.822165,16.048424,63.899483,28.382706,14.729948,28.536938,43.733017,13.021783,9.518016,24.899748,54.857956,16.906130,14.988665,69.905663,115.609085,32.633949,8.597414,18.826197,128.028152,41.204720,10.123151,14.906722,26.439234,9.550040,5.470360,46.820042,52.610458,21.905455,15.018242,25.620445,33.765671,11.390055,9.330980,16.820387,42.927998,16.843334,10.468967,18.700058,37.741619,19.611324,13.109418,19.735029,42.748684,11.385176,9.384441,32.588135,81.924042,32.682465,18.797726,22.961651,107.197281,32.236866,10.710179,11.040075,23.106886,9.871697,12.740929,46.762890,38.810349,19.667696,15.379339,21.125334,27.278431,8.234133,8.834677,17.021479
12.294139,9.978269,14.751031,13.642244,12.678813,10.605439,11.309105,9.558994,29.508705,12.832090,13.775206,11.727592,10.699818,11.111300,19.989941,33.949554,46.847221,8.843119,7.514846,4.481573,5.280865,13.448506,69.361267,105.578972,15.928664,6.280025,5.762687,3.471081,6.344788,24.912794,96.038750,72.953979,17.661856,13.471852,15.521405,15.059161,15.118677,10.092716,10.776064,12.401233,89.579063,30.640171,17.452539,12.206422,12.938351,9.758597,10.595308,26.386276,143.853760,32.589966,3.745114,2.344818,2.640402,7.208570,33.683701,101.530945,36.276676,8.032270,7.105195,10.593506,18.289623,37.613926,70.144325,54.061985,17.433979,12.926350,12.072422,12.974855,17.007740,13.713852,9.942404,10.246125,103.879761,22.403452,10.577258,10.035557,14.428814,10.689758,10.061461,24.960873,145.824158,54.336498,6.074518,3.844242,3.470774,2.998562,4.634672,40.299152,55.129631,24.706909,18.148285,22.787094,25.322969,21.049021,14.804893,17.696667,12.422683,9.237803,7.204604,8.057059,15.835218,18.245964,13.409128,9.286924,66.330826,25.198517,6.660510,5.588182,11.602684,9.800428,12.116544,20.940617,132.020691,75.521721,11.016047,3.444977,2.915115,2.201663,4.346539,25.291254,46.955338,39.825356,22.580639,17.906364,15.955235,11.799779,8.631783,11.487436
10.242879,19.959290,53.535122,52.218643,23.290581,7.974096,9.265482,7.526916,27.029758,36.350311,67.591850,44.358788,12.417963,6.003259,13.892953,11.691603,18.812820,36.132881,55.704430,27.005920,13.081017,10.074448,16.998394,10.900778,23.845427,32.222233,40.384735,19.013348,11.802890,8.996654,12.624220,12.132100,19.022797,15.769260,36.367996,57.811714,54.908455,18.331423,7.202025,7.301264,95.077316,34.687057,31.593231,26.564083,18.692802,10.905211,15.920637,39.384983,34.964546,23.391811,29.145401,32.237541,45.510429,35.264534,26.389746,21.226906,49.391998,36.471153,28.618563,19.704849,18.841734,10.680955,12.363184,22.195471,17.264696,6.910685,8.744603,21.197613,51.141956,52.932060,42.944637,17.914028,84.723022,49.822865,24.847870,13.578375,16.470200,29.244698,43.675034,31.559181,27.107166,25.115566,41.427799,51.758003,36.331036,19.202377,40.839447,35.125374,48.146713,19.199841,16.082512,14.796876,12.460415,11.942621,39.183956,59.147095,7.621399,7.893919,8.314796,4.770641,14.232187,48.124371,78.735611,32.262329,9.929192,8.872126,7.436658,3.386938,6.581503,49.314011,110.134453,48.626026,9.510181,5.733198,8.935075,5.993754,4.893026,31.490091,112.392593,63.768654,16.143745,6.156357,7.509068,6.625151,6.318930,17.907770,75.948807,61.215633
18.420630,28.304897,21.996124,14.091923,11.444029,23.717335,32.735565,21.801611,18.824108,28.972000,25.622692,10.445068,14.404279,52.538292,54.628769,25.351450,8.851482,14.667285,16.060381,11.457926,30.597893,79.423317,71.759995,18.415113,11.307945,16.777935,15.282438,10.073246,16.450792,54.031174,67.036766,22.746931,19.998547,40.212681,48.010696,31.531918,17.886337,15.931849,14.341429,12.843389,28.339691,66.280884,83.926895,42.337883,15.441265,15.082160,14.777773,10.685438,98.918747,66.392120,35.965973,12.370184,12.957420,37.385223,49.434597,40.969246,16.930696,8.006438,8.774238,14.761003,31.547096,77.095291,81.134552,27.882259,15.462145,18.787975,22.562813,22.286716,24.185642,32.884266,27.742365,16.843077,48.146618,25.220318,25.867123,23.273161,20.790882,33.566792,33.616592,35.392693,118.595551,70.143303,29.521784,13.867770,7.589268,9.219183,13.312756,48.732494,26.290653,33.612259,45.417686,43.563690,37.044731,30.876606,17.328775,9.894068,10.635312,12.415253,13.495629,13.256949,19.282400,31.553490,28.676689,14.544756,22.348171,24.002617,21.335890,17.595337,18.793436,30.361122,30.437283,23.497679,41.142212,59.734467,43.616848,21.103365,13.844313,15.821923,14.939356,17.557133,19.892897,43.744892,47.542961,25.483917,16.437902,11.837658,10.004990,9.413448
119.341591,21.034540,2.856535,3.688721,11.239239,3.485205,3.827865,32.829468,131.333221,31.942709,3.639280,2.902031,5.250216,3.332755,7.150117,39.929134,49.854301,19.717813,9.052616,10.855019,16.909092,15.017336,17.905619,24.494568,14.710591,10.038679,8.277795,10.486372,26.348764,19.116768,18.237507,14.682571,133.121857,21.192459,3.460924,6.829615,12.856039,3.161499,1.906486,29.039539,140.049744,27.669306,6.015196,5.934757,6.943575,4.092035,5.361942,40.213326,60.556778,24.598289,21.983526,20.509918,22.438072,17.300682,16.071548,23.334858,18.853708,20.102552,17.233450,15.598062,30.304295,13.768554,10.810144,12.922594,134.269608,20.000145,2.611116,5.539850,11.943293,3.912897,2.998529,33.642548,135.617538,39.793354,10.184841,10.345767,8.891830,5.400084,6.312582,27.462406,49.163605,29.485931,43.929359,44.829079,25.283779,13.126919,13.245365,15.226618,19.194649,34.487122,30.262840,20.679518,28.284498,9.846370,9.215199,10.666323,118.031425,20.288515,3.036209,3.799210,9.527390,4.222275,4.368238,30.827709,108.591606,31.587204,6.764167,9.004945,11.482220,5.322257,6.156630,29.271828,36.019554,19.618343,16.421768,25.454281,28.556612,15.362749,14.917262,17.411575,21.831146,19.679218,14.440161,15.730758,23.687162,10.841029,10.213671,18.518017
30.219151,18.802010,14.948853,14.912191,12.418812,3.735143,3.425612,7.464347,133.288010,41.411255,8.381228,4.493936,3.540991,1.072481,3.983676,43.896652,92.247345,25.188129,10.777220,6.334962,8.737743,9.743681,18.065775,38.641079,12.016227,12.154598,14.024618,11.168856,17.240629,19.660866,22.333288,10.736533,44.998508,14.583987,10.061880,14.273770,14.305614,7.102573,7.239293,11.154968,142.286163,49.365471,8.927324,3.786478,2.983530,1.528503,2.384457,47.838703,99.523529,43.359955,58.121841,25.562073,11.422890,7.328032,7.794029,22.971558,12.375389,28.810768,57.099506,28.208826,17.079969,9.736931,9.453640,6.295502,29.764338,16.341551,9.516738,12.145957,10.401758,13.202287,14.789953,11.351527,115.680298,119.146561,65.692253,8.911355,2.574516,3.692469,6.045141,13.930344,22.701431,93.357391,137.458603,43.482975,4.493494,2.547188,2.899714,2.842945,10.041103,58.676884,114.995010,36.531391,7.530041,2.880304,3.449615,3.358691,11.530290,8.973198,8.491850,7.054381,8.439285,16.077085,17.765547,8.381299,21.649208,30.596649,27.747284,8.915446,6.744553,11.892947,22.525061,14.972486,13.207382,34.890862,55.111031,14.614929,6.328193,10.403495,21.453104,12.610045,14.967471,33.045261,50.697189,14.518032,4.771193,7.429169,12.503328,10.150990
22.162184,7.564546,4.996201,23.227879,95.074097,33.276573,4.804566,5.489847,121.184731,31.012192,3.962957,8.457030,25.383209,7.522012,6.142235,30.716469,49.372375,12.312080,7.990077,10.786109,38.649834,23.505474,16.341251,20.134983,8.365702,3.784558,4.033794,20.959427,90.600471,42.926533,7.513668,3.934605,29.034018,7.181855,8.158317,28.282654,121.582535,45.981598,3.742573,6.839406,131.495941,25.145962,4.187660,8.176275,37.263485,10.149320,3.703809,30.320608,64.652077,14.483696,17.088552,25.896341,52.850719,17.846745,10.580262,17.859026,10.744362,6.088868,10.134559,29.757236,100.347183,44.773762,7.490848,8.221773,27.094656,6.361762,9.077358,40.155663,113.782944,29.662735,4.186852,7.113698,130.464828,39.533512,9.155784,10.370140,34.271610,9.004795,5.014824,28.111996,50.632729,26.162764,29.291031,31.361238,36.469677,18.365143,15.447468,15.058258,11.830975,9.384480,12.840385,44.915493,91.209000,25.841591,7.798248,6.905347,20.843754,5.326540,4.098701,20.426722,89.399010,24.835981,6.241735,8.940312,110.171555,16.634743,3.417664,5.990878,23.398651,8.692568,9.456359,43.740967,38.196198,10.791399,9.378828,15.828072,33.684658,22.452715,21.996473,22.206686,7.143480,3.578568,5.145969,29.251133,80.858795,24.180943,7.174575,6.184898
15.757001,24.971004,15.298571,27.173557,59.166641,14.480618,6.890199,8.992965,90.386116,35.076611,9.041300,7.022934,21.771753,10.397224,7.527020,34.033714,119.799698,42.672539,3.436691,2.704269,6.036751,5.251243,6.121172,39.347050,21.913807,9.809254,5.441222,13.621961,59.332603,26.682413,9.489580,9.449661,35.315956,43.512672,17.989901,16.541416,30.926479,16.339405,8.375242,11.371197,89.325409,48.891571,11.129486,7.533455,25.086309,23.903168,11.828457,20.317867,130.191055,65.204567,5.278996,4.293210,8.397316,5.572285,4.328512,27.190380,30.306967,11.164278,9.913688,23.190027,52.336327,33.121803,9.543761,8.896021,60.126656,27.113510,8.627241,10.507942,14.503204,12.130088,10.783402,22.289261,82.122536,18.551783,6.401454,5.681592,15.071554,37.688900,40.915962,54.873421,124.978012,54.607483,39.714600,14.387621,8.327047,10.084527,13.562246,53.305870,20.753155,23.790390,69.241013,41.764343,31.202059,22.780861,6.490107,6.076225,55.773182,32.028446,10.449671,8.347073,9.471319,11.018026,13.706292,20.557426,57.477268,45.629890,29.224001,24.336386,17.122543,20.160559,16.684254,24.643232,24.505703,56.968781,99.029205,55.227409,19.225679,9.944038,7.097145,7.136488,6.156912,38.503345,106.819389,42.753433,6.009407,3.634771,6.468062,4.024253
28.721489,74.393875,58.921417,20.519577,7.405191,5.712869,4.955589,7.883859,48.418518,97.247101,54.796677,14.378604,4.381857,5.208814,6.224466,8.588739,29.494905,36.229347,21.935600,16.098930,11.682685,15.731673,11.515349,14.685591,13.070972,16.680157,12.769952,9.604527,12.317386,26.517988,18.229475,13.318632,33.441074,44.906116,46.752304,34.950092,25.623768,23.021187,16.723721,14.276738,124.892029,90.757614,31.307928,9.188335,3.818092,4.555782,6.842545,43.862247,72.604721,41.931534,27.328434,14.022801,17.557978,18.579073,13.833195,26.332958,25.024393,33.891579,17.099445,9.232837,10.194368,18.331310,11.773985,11.580650,28.887218,13.412064,11.296888,18.923513,23.764168,45.762238,39.044022,32.934002,106.034004,89.062851,49.234371,13.794691,9.411428,14.072978,16.028965,35.516106,37.076084,105.117561,93.910614,23.579823,11.550112,8.838682,4.283399,6.174040,33.359695,67.479538,38.553032,11.723215,7.031887,8.112288,6.607489,8.267283,16.151628,16.020180,15.183229,16.188663,19.530775,38.823196,26.105150,24.312962,17.892273,34.993706,28.729336,20.747101,27.836832,40.228821,24.249502,17.779205,37.428764,74.181183,45.718185,12.008427,11.298895,15.893648,14.577336,16.690845,41.461784,68.031799,33.286739,12.056886,4.792645,4.249018,5.566227,11.421200
17.047096,28.688705,76.914253,19.156540,5.348866,7.662330,32.343109,22.858339,27.629005,53.262756,52.126259,14.325315,8.675664,10.185012,21.837734,23.502644,12.879555,17.257093,25.412220,22.598291,19.467861,18.807451,23.576889,11.513117,8.961582,11.267797,25.831951,19.994814,17.760334,15.376001,21.713053,8.198602,24.615646,59.969521,110.700272,44.101974,16.967646,7.196493,12.852571,10.227221,121.745049,111.778473,59.886513,9.610819,7.294153,4.412561,7.738761,22.889790,50.318058,18.469910,20.005770,38.414532,48.482742,22.755196,19.589310,14.890265,14.486427,11.597839,34.332695,33.067780,24.827286,15.776235,18.306789,14.335716,27.054047,10.713820,13.301791,9.589276,19.315365,39.878307,100.562607,56.095451,124.185974,23.120174,6.011094,3.436775,6.328529,8.383459,48.617302,109.896378,56.545914,10.277506,13.676880,18.802277,47.792511,41.976597,23.003922,22.386112,14.883930,7.687875,13.537702,13.687272,21.804960,31.984818,41.165829,18.723339,10.521280,15.983391,25.688072,6.456960,5.335665,18.456354,79.461746,32.377430,33.840271,22.624184,23.196711,7.431006,4.545633,8.506046,47.788738,63.984909,16.691784,12.109480,19.684734,15.063549,13.682382,22.819244,22.477959,17.487986,8.524286,7.451203,20.016815,14.215351,11.726192,15.090430,26.177288,9.956473
34.501503,14.431007,6.653643,14.230119,56.177849,25.456215,10.295575,11.490707,47.943962,19.292034,11.797453,28.156681,101.813347,35.290306,6.507875,8.531303,119.988014,39.242058,6.221227,6.714345,24.602598,11.490452,7.488549,29.945986,37.019905,14.235281,5.006355,8.297186,33.249191,22.201857,13.639174,15.400030,47.000023,19.283987,8.502280,14.837026,61.234867,32.406471,9.873903,15.274615,58.948143,12.188234,4.098911,25.224562,121.657349,72.855835,11.448017,12.825682,132.149307,36.077766,2.258183,6.503359,27.860826,16.539158,9.480617,37.257252,49.446316,13.618470,6.129110,11.099161,36.393433,28.227421,14.863976,14.396124,37.415760,17.211134,10.450750,12.723665,31.859531,30.112417,28.495228,27.698946,28.383171,7.010056,4.865152,9.290284,63.027313,102.665421,81.575745,41.902782,104.766518,11.718719,5.524656,4.206455,10.678820,29.598251,72.296829,102.551270,30.137114,10.751848,13.415718,13.590135,20.946712,23.626486,24.609148,20.379944,23.379913,15.686920,15.852015,10.772865,14.051531,14.664322,20.484005,16.406212,26.300116,18.506536,21.923347,9.883698,9.314363,22.088234,32.640175,21.426216,16.469479,13.838453,27.317131,14.989797,10.205297,14.298360,32.530167,24.803152,11.223291,11.261674,23.294039,15.325467,14.170520,9.750751,13.994793,10.081469
8.795612,12.008735,17.353409,30.348415,35.609505,17.188555,9.218557,8.690318,20.962784,15.746733,21.982512,31.171577,26.590332,16.283745,12.854579,21.431820,50.248863,17.565351,16.729666,17.713535,13.843529,12.745701,30.503712,76.992111,36.224327,12.180359,11.040874,7.943166,7.393948,17.946053,49.434570,71.129837,10.687342,12.927897,16.521112,28.424953,35.781326,28.414597,21.361238,13.955480,45.636818,17.545498,24.522007,35.535198,38.597733,34.975822,20.097446,17.652964,122.420212,41.183868,18.315720,11.549059,6.545622,6.503689,22.154663,94.293533,44.815666,21.648787,30.744251,31.196407,20.984247,22.622692,42.231297,66.427834,13.536474,13.840820,10.657671,17.208784,28.188761,38.566196,40.398376,23.774467,29.586571,10.982021,9.318090,18.828884,39.609352,67.636475,59.520348,26.320171,109.410629,83.493256,52.928574,21.321663,13.055857,19.996056,23.532495,32.920700,22.730452,59.291420,104.943733,59.591713,13.773294,6.159199,7.549705,11.540274,10.448215,12.985183,13.080220,14.687807,22.172602,32.793686,31.341734,18.891068,11.152485,13.337240,19.552597,27.253433,35.223038,39.735142,38.574177,18.868488,14.893024,24.088417,32.895729,28.182720,31.707024,35.312859,33.374992,21.208944,14.925728,23.941641,45.827095,22.853926,10.454198,16.909105,30.134775,25.657696
21.608814,37.601105,39.627880,30.036825,13.432856,8.622663,9.683013,11.536866,59.616318,68.591843,29.697157,12.333405,8.164770,9.916730,14.377647,22.868231,44.320522,32.079185,16.415468,8.764835,6.501497,11.432034,24.492846,28.513737,16.493420,13.795150,14.211753,10.250225,12.476855,16.929161,21.364767,17.128183,33.598576,33.422348,40.940712,38.068405,25.940670,13.378617,9.216113,11.319570,121.435822,64.026993,21.472052,13.063519,6.850739,4.677866,8.302566,39.842655,56.559517,34.903248,64.246330,69.237938,20.709446,6.401188,10.323482,22.848824,16.216534,59.918865,83.843185,35.004639,9.848345,5.961981,4.883253,5.119114,40.658051,10.459625,11.080690,20.621824,23.815109,23.663355,28.311359,43.477493,116.006157,34.608116,19.385187,29.727152,20.270515,8.937656,16.742348,61.172283,21.991035,22.430969,63.353546,108.743362,63.075550,19.877308,8.491913,7.589222,29.809536,72.128128,72.273712,33.050533,13.853474,9.274389,10.769826,12.576847,34.435005,10.947142,8.458355,11.085039,15.590659,19.133738,27.720984,49.124352,52.669407,15.825102,11.259787,26.362873,38.618340,23.674278,24.266314,53.214310,12.981075,8.730774,13.655495,36.346359,63.644463,51.335793,27.514387,15.804763,28.029169,17.760952,14.030292,13.845367,16.532169,22.843843,29.951075,29.321892
20.711575,8.091119,6.556505,25.938471,109.447792,21.361435,3.725864,3.939220,128.662476,36.584236,7.459145,9.217599,24.639780,3.667765,2.676550,21.360394,78.719193,18.076691,4.889429,5.068359,8.315278,6.020141,9.322371,22.712963,15.063429,7.302773,5.011004,6.281956,10.104537,10.485887,10.868403,9.697037,26.772156,5.637783,4.332144,35.071808,137.229218,27.709967,3.072176,4.436567,145.698059,26.010452,3.957880,9.505835,34.304123,5.384874,1.442074,28.202560,106.664024,18.300756,6.840768,8.731417,10.554211,6.968264,5.901731,23.146832,20.985174,9.660681,7.515881,9.114462,12.347227,8.934490,6.475458,10.640687,27.757792,4.260984,4.143661,34.470829,134.617249,27.234236,3.218666,5.521301,145.596069,34.622028,3.857561,6.781687,34.248711,6.959517,2.744143,23.201180,98.727669,32.406258,16.071613,9.918654,10.174776,5.273177,5.179889,15.081406,20.955215,14.585499,11.451780,10.714772,11.631971,7.303575,6.400072,9.318850,22.761040,4.383271,3.779920,23.973469,105.232597,24.742485,6.151615,8.113542,130.488800,21.353947,2.368313,4.086486,24.866102,8.666280,7.045340,36.520111,76.907021,22.129742,8.237316,6.407445,8.065952,6.305241,9.459620,21.173534,15.197744,10.552295,9.800072,10.810949,11.191632,6.620977,7.548151,8.230244
15.549799,12.824330,23.529737,17.005791,38.043335,34.255913,22.421852,23.611288,16.772465,12.275127,14.176258,15.781656,16.297905,20.868641,58.993454,40.674507,6.363071,6.369974,14.539660,13.895082,10.852104,20.372244,65.132301,31.885754,7.855368,8.674351,21.101845,10.203192,4.136433,15.433338,62.365616,27.902796,25.709591,34.098167,33.054756,29.272287,56.397503,25.727406,13.642354,10.797691,104.684151,42.748135,18.229883,13.099305,13.975348,11.279927,44.991329,65.701370,16.946457,4.967953,7.758825,7.580388,8.094271,24.011288,118.886383,69.300667,5.091003,3.955976,9.169912,4.913512,3.512234,21.259680,110.028610,40.644348,43.269913,12.287184,7.842515,23.419325,84.750519,43.019444,15.213703,13.398948,128.917267,45.567184,13.348038,5.561908,12.565416,9.095474,8.995473,43.867077,41.474209,25.885267,57.716934,29.296814,7.800169,11.230504,28.915443,18.110182,7.641912,14.694385,66.397308,40.355461,6.566181,8.631705,24.310566,9.083913,20.947407,15.520382,31.532154,31.773716,56.926804,27.595259,8.665444,9.562812,78.191284,66.992157,75.264229,15.228802,8.700457,6.798977,7.631351,23.413307,12.759884,23.401505,110.037033,50.163132,4.032280,4.471840,12.016233,8.502834,1.854397,12.556705,99.225380,62.020370,5.534252,5.141753,10.993349,5.167439
89.387848,19.859913,7.600247,22.666981,64.089539,13.278178,4.330718,15.726275,105.750351,36.738369,42.500626,21.875559,6.285538,1.904870,3.756010,29.638231,5.339024,14.776593,46.348663,30.790066,62.003651,14.874844,3.550243,7.051254,16.335104,7.883058,2.156997,19.514662,101.278717,23.617624,0.745228,1.153723,92.659492,20.342394,5.324776,21.743250,90.527512,18.532881,3.759799,8.791021,97.595032,49.552883,54.425529,57.467701,15.827309,8.543895,5.745476,9.648159,44.295742,56.828671,55.057137,28.214420,22.942848,7.353102,4.423080,17.852549,16.907787,7.293192,3.401341,16.834509,109.644516,30.898397,1.381351,2.349613,90.922028,13.379424,1.910931,10.253672,103.276917,28.234081,2.258142,8.728330,113.283966,18.194750,2.376736,7.165374,14.880297,38.316437,63.600441,44.027992,37.392307,7.038271,1.412724,2.548977,20.788330,31.329147,66.000870,74.850739,12.046570,3.173944,0.558405,4.558985,103.322906,52.983643,6.478916,5.083719,57.545490,14.612448,0.748966,5.103207,91.639755,35.678932,2.248041,4.092245,109.674957,56.698177,1.702015,1.013561,10.348211,11.260939,14.406277,17.669195,19.279961,18.363100,2.396032,4.856416,33.865673,19.914419,24.865515,15.155138,5.059208,1.775925,0.884129,4.726699,86.246758,41.130173,3.851788,1.480640
3.897352,11.568049,34.952301,12.293018,6.191626,19.789511,70.481499,28.364212,6.718334,12.087620,34.371788,14.887918,11.625031,30.451614,70.590149,27.498741,17.736725,14.679771,24.039103,6.578635,4.688005,12.250534,73.372894,52.432968,8.550838,12.382800,19.248695,3.909233,3.420326,13.465841,80.426674,40.631882,8.293007,13.778654,18.020458,10.150331,22.324623,36.671318,81.367348,31.652769,17.682640,17.852531,28.465199,35.754700,65.852219,54.609039,41.174793,13.848646,109.097099,47.490257,15.338111,6.429598,5.880047,7.818739,35.246044,55.864254,30.797867,9.565357,15.629301,13.514286,10.652447,19.574009,65.889297,35.974625,11.474211,34.814434,66.398407,29.939686,22.828884,19.505726,25.776184,11.706684,13.970459,12.860048,48.183029,50.410278,74.876694,63.116611,22.683874,12.087225,100.752724,58.873024,66.249374,17.979376,8.128546,10.235037,13.719036,35.047504,23.514711,29.927996,96.077293,50.178547,8.877970,5.086520,9.713367,8.338028,5.146769,18.420376,69.969879,31.949986,6.109808,13.543602,33.942368,12.563594,3.517899,15.573771,75.172188,44.929108,13.140278,17.289671,47.520412,12.680637,8.929916,31.604025,75.288162,21.742249,5.542244,9.719494,48.824833,20.571564,7.316454,20.221563,69.004761,19.445602,3.549747,7.737998,44.226807,22.234205
19.290817,20.273315,30.484989,14.019029,8.574068,10.452077,21.421608,15.306743,22.444359,24.632542,39.806992,16.888847,11.357842,14.490793,31.427822,21.916576,29.237040,23.358858,20.684103,12.731733,24.513966,17.424889,28.405907,24.180925,11.653581,8.369349,11.367914,28.957497,60.081490,20.007460,19.027906,9.510281,15.435032,36.344368,72.795807,36.702206,18.082073,5.423935,7.427171,7.556265,26.339008,63.406857,112.216690,52.852638,11.812479,4.800592,6.642905,6.649967,101.125069,92.951866,51.857338,17.580173,26.020983,8.022154,7.685862,15.333225,18.831078,9.756400,14.368887,51.601456,95.328033,21.329424,8.871747,5.780519,14.467299,19.276777,33.561977,33.257133,33.616100,14.623977,12.744350,8.340813,72.363907,25.301823,37.972900,33.300468,22.187607,13.216172,13.987917,21.550472,130.112045,31.747507,7.239979,13.025390,33.441933,6.588951,3.964591,41.549751,25.111065,5.641973,6.399357,49.317127,118.252373,23.499111,3.952522,6.226838,14.311587,9.652802,11.160252,16.663984,27.001717,18.868452,18.488407,9.104511,67.030807,17.155373,8.268710,11.519320,18.660234,13.617422,16.763023,27.151575,113.545639,28.606508,7.379640,13.103526,30.518867,5.062214,4.620664,33.081490,16.804001,7.265194,6.730516,33.513027,96.169022,23.111237,5.779965,5.492391
8.480062,30.485447,92.761147,62.143295,11.865242,3.943714,6.299973,6.682583,13.832840,44.549389,107.682930,67.383568,13.731238,4.826469,7.313770,7.037148,32.304192,46.965378,76.446602,46.045906,14.611184,7.018354,13.104446,20.181293,18.579359,28.864365,48.161263,26.466694,14.613600,12.701406,18.238207,20.157387,15.527489,20.371410,49.835663,43.386848,24.125765,18.919861,31.573969,22.961607,35.334297,37.221836,58.122826,39.528633,33.400837,32.935410,26.179977,14.811316,112.451149,52.340622,28.823488,14.505772,12.776699,12.101582,18.522968,45.079506,32.213165,18.888491,18.354609,20.244963,30.800266,31.370869,34.648743,30.766335,27.123907,15.571537,15.579237,19.003593,22.816051,29.458347,46.634411,42.739250,29.669006,9.744900,11.973227,22.184843,46.069565,67.782730,59.312778,37.270748,110.867661,41.006386,19.859516,12.485617,15.852058,19.569199,23.926735,47.073250,33.623898,28.627174,34.675198,29.484632,31.273443,19.502625,13.579374,15.014517,23.343071,15.562461,18.492920,15.201533,16.040766,21.803226,28.304276,27.736248,19.702011,12.411375,17.114895,30.180531,34.424973,32.582615,33.643204,27.668972,41.135563,28.870762,20.441080,22.899305,25.410360,21.205013,24.266069,25.231833,25.664904,25.640804,22.651909,16.566818,16.897242,15.164694,15.933521,17.832323
50.431351,16.200401,8.148347,12.901105,13.617120,9.547011,21.394840,62.921257,75.000023,15.110809,5.266994,4.816830,5.301657,9.397007,37.275391,101.704834,45.937439,17.538023,9.711618,9.103681,11.019664,24.318443,47.435303,66.319763,14.337508,12.597475,14.415275,19.446884,28.002277,37.325359,27.109322,19.967751,76.084000,21.346994,9.456376,10.631889,12.028090,10.857301,24.008890,65.475906,117.573471,29.444244,5.805813,4.744184,5.777458,12.326857,30.973003,89.686356,40.453411,16.721249,17.464270,27.224741,38.385605,47.356987,46.753056,44.580521,14.653372,18.776703,26.697939,36.182480,38.117741,31.701511,18.081949,13.261224,66.121758,18.990267,8.825047,13.323106,12.771809,14.176891,32.501923,62.068275,115.374168,58.286171,21.657089,12.946271,9.089909,9.683203,19.111992,54.062614,34.024654,33.711933,42.704109,56.095520,49.726025,26.191425,13.065184,12.200039,14.446062,17.157742,26.873260,44.968483,40.536697,19.549061,13.915359,12.100318,43.722298,23.099033,11.601075,9.246801,10.180998,12.816878,27.401806,51.709682,48.162766,34.229946,22.380457,19.361694,20.429037,15.177649,24.651764,40.051170,20.632172,24.825607,30.430853,36.247475,33.164925,17.675383,16.952618,17.292366,10.544116,12.807464,20.716223,33.399925,32.263229,20.315504,15.239032,11.614808
29.910854,68.862595,40.896225,12.513624,7.287313,6.207624,3.950922,7.745690,38.446259,91.810066,45.126225,9.160540,6.319206,7.677950,5.352801,9.843062,26.495987,47.490822,31.692322,20.316843,17.967438,19.453968,12.920184,13.491476,23.394482,18.686981,13.376027,14.106092,19.331627,21.252321,16.995033,21.411135,23.013428,51.173973,34.806511,16.668453,12.279627,16.056156,13.435846,12.304069,37.930347,105.897278,83.685944,21.201794,10.589077,10.682863,7.179682,7.096563,115.021088,100.383255,46.208412,9.804397,5.938412,9.622755,10.492304,31.056026,41.573410,24.316856,10.744396,11.771111,17.910942,31.739914,25.732019,29.982182,15.479744,24.784313,18.043360,13.991560,19.181023,29.486252,22.413757,13.324576,67.578697,36.289169,24.500082,19.788290,19.776073,24.556412,23.490988,32.765289,127.714142,84.940460,20.840057,5.598930,3.997887,5.665654,7.443915,50.306217,41.463280,50.617737,37.181202,20.426521,16.394985,22.135134,12.649531,14.039409,12.170411,14.557981,10.801931,14.312167,23.503050,28.399324,18.597389,10.672267,35.348881,37.711273,18.005999,14.708449,19.790932,25.192192,20.373837,18.329433,64.997833,97.274376,39.949112,9.975065,7.489050,12.367476,9.956037,13.775741,29.643156,71.042007,54.532219,20.055988,7.211964,6.185175,5.431595,7.339926
